Train unlearnable simclr with differentiable data augmentation. Larger step 3.2
python3 ssl_perturbation_save_model.py --config_path configs/cifar10 --exp_name path/to/your/experiment/folder --version resnet18 --train_data_type CIFAR10 --noise_shape 10 3 32 32 --epsilon 8 --num_steps 5 --step_size 6 --attack_type min-min --perturb_type classwise --universal_train_target 'classwise' --train_step 10 --epochs 151 --min_min_attack_fn non_eot --strong_aug
check check
__name__ simclr
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
The whole epochs are 151
min_min_attack_simclr_return_loss_tensor: 6.9272990226745605
min_min_attack_simclr_return_loss_tensor: 6.924414157867432
min_min_attack_simclr_return_loss_tensor: 6.922311782836914
min_min_attack_simclr_return_loss_tensor: 6.910468101501465
min_min_attack_simclr_return_loss_tensor: 6.9145917892456055
min_min_attack_simclr_return_loss_tensor: 6.915571689605713
min_min_attack_simclr_return_loss_tensor: 6.914968013763428
min_min_attack_simclr_return_loss_tensor: 6.908552646636963
min_min_attack_simclr_return_loss_tensor: 6.919254779815674
min_min_attack_simclr_return_loss_tensor: 6.920388221740723
min_min_attack_simclr_return_loss_tensor: 6.91771125793457
min_min_attack_simclr_return_loss_tensor: 6.929935455322266
min_min_attack_simclr_return_loss_tensor: 6.921375751495361
min_min_attack_simclr_return_loss_tensor: 6.921941757202148
min_min_attack_simclr_return_loss_tensor: 6.934396266937256
min_min_attack_simclr_return_loss_tensor: 6.928454399108887
min_min_attack_simclr_return_loss_tensor: 6.920436859130859
min_min_attack_simclr_return_loss_tensor: 6.9278035163879395
min_min_attack_simclr_return_loss_tensor: 6.927218914031982
min_min_attack_simclr_return_loss_tensor: 6.930664539337158
min_min_attack_simclr_return_loss_tensor: 6.9290032386779785
min_min_attack_simclr_return_loss_tensor: 6.917846202850342
min_min_attack_simclr_return_loss_tensor: 6.923617362976074
min_min_attack_simclr_return_loss_tensor: 6.927801132202148
min_min_attack_simclr_return_loss_tensor: 6.922852993011475
