Train unlearnable simclr with differentiable data augmentation. Larger step 3.2
python3 ssl_perturbation_save_model.py --config_path configs/cifar10 --exp_name path/to/your/experiment/folder --version resnet18 --train_data_type CIFAR10 --noise_shape 10 3 32 32 --epsilon 8 --num_steps 5 --step_size 6 --attack_type min-min --perturb_type classwise --universal_train_target 'classwise' --train_step 10 --epochs 151 --min_min_attack_fn non_eot
check check
__name__ simclr
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
The whole epochs are 151
min_min_attack_simclr_return_loss_tensor: 6.823126792907715
min_min_attack_simclr_return_loss_tensor: 6.931018829345703
min_min_attack_simclr_return_loss_tensor: 6.903641700744629
min_min_attack_simclr_return_loss_tensor: 6.899843215942383
min_min_attack_simclr_return_loss_tensor: 6.8433098793029785
min_min_attack_simclr_return_loss_tensor: 6.875387191772461
min_min_attack_simclr_return_loss_tensor: 6.949460029602051
min_min_attack_simclr_return_loss_tensor: 6.891689300537109
min_min_attack_simclr_return_loss_tensor: 6.907533645629883
min_min_attack_simclr_return_loss_tensor: 6.868701934814453
min_min_attack_simclr_return_loss_tensor: 6.874512672424316
min_min_attack_simclr_return_loss_tensor: 6.9016642570495605
min_min_attack_simclr_return_loss_tensor: 6.899614334106445
min_min_attack_simclr_return_loss_tensor: 6.905730247497559
min_min_attack_simclr_return_loss_tensor: 6.867424011230469
min_min_attack_simclr_return_loss_tensor: 6.851552963256836
min_min_attack_simclr_return_loss_tensor: 6.973265171051025
min_min_attack_simclr_return_loss_tensor: 6.906352519989014
min_min_attack_simclr_return_loss_tensor: 6.858475685119629
min_min_attack_simclr_return_loss_tensor: 6.866979598999023
min_min_attack_simclr_return_loss_tensor: 6.822729110717773
min_min_attack_simclr_return_loss_tensor: 6.924318313598633
min_min_attack_simclr_return_loss_tensor: 6.8912739753723145
min_min_attack_simclr_return_loss_tensor: 6.86632776260376
min_min_attack_simclr_return_loss_tensor: 6.848878860473633
min_min_attack_simclr_return_loss_tensor: 6.852237224578857
min_min_attack_simclr_return_loss_tensor: 6.942014694213867
min_min_attack_simclr_return_loss_tensor: 6.833086967468262
min_min_attack_simclr_return_loss_tensor: 6.872518539428711
min_min_attack_simclr_return_loss_tensor: 6.867753505706787
min_min_attack_simclr_return_loss_tensor: 6.902673244476318
min_min_attack_simclr_return_loss_tensor: 6.927742958068848
min_min_attack_simclr_return_loss_tensor: 6.876027584075928
min_min_attack_simclr_return_loss_tensor: 6.832942485809326
min_min_attack_simclr_return_loss_tensor: 6.8334174156188965
min_min_attack_simclr_return_loss_tensor: 6.8162126541137695
min_min_attack_simclr_return_loss_tensor: 6.948696136474609
min_min_attack_simclr_return_loss_tensor: 6.900797367095947
min_min_attack_simclr_return_loss_tensor: 6.8540449142456055
min_min_attack_simclr_return_loss_tensor: 6.87219762802124
min_min_attack_simclr_return_loss_tensor: 6.803728103637695
min_min_attack_simclr_return_loss_tensor: 6.923774719238281
min_min_attack_simclr_return_loss_tensor: 6.921832084655762
min_min_attack_simclr_return_loss_tensor: 6.913027763366699
min_min_attack_simclr_return_loss_tensor: 6.8985795974731445
min_min_attack_simclr_return_loss_tensor: 6.848036766052246
min_min_attack_simclr_return_loss_tensor: 6.931900978088379
min_min_attack_simclr_return_loss_tensor: 6.870073318481445
min_min_attack_simclr_return_loss_tensor: 6.852234363555908
min_min_attack_simclr_return_loss_tensor: 6.900953769683838
min_min_attack_simclr_return_loss_tensor: 6.85502815246582
min_min_attack_simclr_return_loss_tensor: 6.92831563949585
min_min_attack_simclr_return_loss_tensor: 6.9282660484313965
min_min_attack_simclr_return_loss_tensor: 6.8946685791015625
min_min_attack_simclr_return_loss_tensor: 6.8798627853393555
min_min_attack_simclr_return_loss_tensor: 6.837625980377197
min_min_attack_simclr_return_loss_tensor: 6.963266372680664
min_min_attack_simclr_return_loss_tensor: 6.877997875213623
min_min_attack_simclr_return_loss_tensor: 6.8481621742248535
min_min_attack_simclr_return_loss_tensor: 6.855401515960693
min_min_attack_simclr_return_loss_tensor: 6.840775489807129
min_min_attack_simclr_return_loss_tensor: 6.935727596282959
min_min_attack_simclr_return_loss_tensor: 6.907984733581543
min_min_attack_simclr_return_loss_tensor: 6.879573822021484
min_min_attack_simclr_return_loss_tensor: 6.829957008361816
min_min_attack_simclr_return_loss_tensor: 6.86458683013916
min_min_attack_simclr_return_loss_tensor: 6.907491207122803
min_min_attack_simclr_return_loss_tensor: 6.868290424346924
min_min_attack_simclr_return_loss_tensor: 6.828135013580322
min_min_attack_simclr_return_loss_tensor: 6.842232704162598
min_min_attack_simclr_return_loss_tensor: 6.867345809936523
min_min_attack_simclr_return_loss_tensor: 6.907375812530518
min_min_attack_simclr_return_loss_tensor: 6.9063720703125
min_min_attack_simclr_return_loss_tensor: 6.87026309967041
min_min_attack_simclr_return_loss_tensor: 6.873531341552734
min_min_attack_simclr_return_loss_tensor: 6.865859031677246
min_min_attack_simclr_return_loss_tensor: 6.92165470123291
min_min_attack_simclr_return_loss_tensor: 6.903946876525879
min_min_attack_simclr_return_loss_tensor: 6.873154640197754
min_min_attack_simclr_return_loss_tensor: 6.86607551574707
min_min_attack_simclr_return_loss_tensor: 6.847696304321289
min_min_attack_simclr_return_loss_tensor: 6.9238786697387695
min_min_attack_simclr_return_loss_tensor: 6.89119291305542
min_min_attack_simclr_return_loss_tensor: 6.8852410316467285
min_min_attack_simclr_return_loss_tensor: 6.843183517456055
min_min_attack_simclr_return_loss_tensor: 6.829643249511719
min_min_attack_simclr_return_loss_tensor: 6.922605037689209
min_min_attack_simclr_return_loss_tensor: 6.868820667266846
min_min_attack_simclr_return_loss_tensor: 6.817718029022217
min_min_attack_simclr_return_loss_tensor: 6.875825881958008
min_min_attack_simclr_return_loss_tensor: 6.847611427307129
min_min_attack_simclr_return_loss_tensor: 6.890247344970703
min_min_attack_simclr_return_loss_tensor: 6.902801513671875
min_min_attack_simclr_return_loss_tensor: 6.920910358428955
min_min_attack_simclr_return_loss_tensor: 6.799930572509766
min_min_attack_simclr_return_loss_tensor: 6.893426895141602
min_min_attack_simclr_return_loss_tensor: 6.959139823913574
min_min_attack_simclr_return_loss_tensor: 6.845514297485352
min_min_attack_simclr_return_loss_tensor: 6.854813575744629
min_min_attack_simclr_return_loss_tensor: 6.849143981933594
min_min_attack_simclr_return_loss_tensor: 6.881319999694824
min_min_attack_simclr_return_loss_tensor: 6.932111740112305
min_min_attack_simclr_return_loss_tensor: 6.898930549621582
min_min_attack_simclr_return_loss_tensor: 6.862656116485596
min_min_attack_simclr_return_loss_tensor: 6.869011402130127
min_min_attack_simclr_return_loss_tensor: 6.827517986297607
min_min_attack_simclr_return_loss_tensor: 6.890900135040283
min_min_attack_simclr_return_loss_tensor: 6.86741304397583
min_min_attack_simclr_return_loss_tensor: 6.834317207336426
min_min_attack_simclr_return_loss_tensor: 6.873491287231445
min_min_attack_simclr_return_loss_tensor: 6.848385810852051
min_min_attack_simclr_return_loss_tensor: 6.911112308502197
min_min_attack_simclr_return_loss_tensor: 6.918762683868408
min_min_attack_simclr_return_loss_tensor: 6.847531795501709
min_min_attack_simclr_return_loss_tensor: 6.8902506828308105
min_min_attack_simclr_return_loss_tensor: 6.88190221786499
min_min_attack_simclr_return_loss_tensor: 6.923618316650391
min_min_attack_simclr_return_loss_tensor: 6.921782493591309
min_min_attack_simclr_return_loss_tensor: 6.8421311378479
min_min_attack_simclr_return_loss_tensor: 6.867001533508301
min_min_attack_simclr_return_loss_tensor: 6.8830156326293945
min_min_attack_simclr_return_loss_tensor: 6.914795398712158
